1.0,32.5,-65.0,nan
1.0,32.5,-67.5,nan
1.0,32.5,-70.0,nan
1.0,32.5,-72.5,nan
1.0,32.5,-75.0,nan
1.0,32.5,-77.5,nan
1.0,32.5,-80.0,nan
1.0,35.0,80.0,nan
1.0,35.0,77.5,nan
1.0,35.0,75.0,nan
1.0,35.0,72.5,nan
1.0,35.0,70.0,nan
1.0,35.0,67.5,nan
1.0,35.0,65.0,nan
1.0,35.0,62.5,nan
1.0,35.0,60.0,nan
1.0,35.0,57.5,nan
1.0,35.0,55.0,nan
1.0,35.0,52.5,nan
1.0,35.0,50.0,nan
1.0,35.0,47.5,nan
1.0,35.0,45.0,nan
1.0,35.0,42.5,nan
1.0,35.0,40.0,nan
1.0,35.0,37.5,nan
1.0,35.0,35.0,nan
1.0,35.0,32.5,nan
1.0,35.0,30.0,nan
1.0,35.0,27.5,nan
1.0,35.0,25.0,nan
1.0,35.0,22.5,nan
1.0,35.0,20.0,nan
1.0,35.0,17.5,nan
1.0,35.0,15.0,nan
1.0,35.0,12.5,nan
1.0,35.0,10.0,nan
1.0,35.0,7.5,nan
1.0,35.0,5.0,nan
1.0,35.0,2.5,nan
1.0,35.0,0.0,nan
1.0,35.0,-2.5,nan
1.0,35.0,-5.0,nan
1.0,35.0,-7.5,nan
1.0,35.0,-10.0,nan
1.0,35.0,-12.5,nan
1.0,35.0,-15.0,nan
1.0,35.0,-17.5,nan
1.0,35.0,-20.0,nan
1.0,35.0,-22.5,nan
1.0,35.0,-25.0,nan
1.0,35.0,-27.5,nan
1.0,35.0,-30.0,nan
1.0,35.0,-32.5,nan
1.0,35.0,-35.0,nan
1.0,35.0,-37.5,nan
1.0,35.0,-40.0,nan
1.0,35.0,-42.5,nan
1.0,35.0,-45.0,nan
1.0,35.0,-47.5,nan
1.0,35.0,-50.0,nan
1.0,35.0,-52.5,nan
1.0,35.0,-55.0,nan
1.0,35.0,-57.5,nan
1.0,35.0,-60.0,nan
1.0,35.0,-62.5,nan
1.0,35.0,-65.0,nan
1.0,35.0,-67.5,nan
1.0,35.0,-70.0,nan
1.0,35.0,-72.5,nan
1.0,35.0,-75.0,nan
1.0,35.0,-77.5,nan
1.0,35.0,-80.0,nan
1.0,37.5,80.0,nan
1.0,37.5,77.5,nan
1.0,37.5,75.0,nan
1.0,37.5,72.5,nan
1.0,37.5,70.0,nan
1.0,37.5,67.5,nan
1.0,37.5,65.0,nan
1.0,37.5,62.5,nan
1.0,37.5,60.0,nan
1.0,37.5,57.5,nan
1.0,37.5,55.0,nan
1.0,37.5,52.5,nan
1.0,37.5,50.0,nan
1.0,37.5,47.5,nan
1.0,37.5,45.0,nan
1.0,37.5,42.5,nan
1.0,37.5,40.0,nan
1.0,37.5,37.5,nan
1.0,37.5,35.0,nan
1.0,37.5,32.5,nan
1.0,37.5,30.0,nan
1.0,37.5,27.5,nan
1.0,37.5,25.0,nan
1.0,37.5,22.5,nan
1.0,37.5,20.0,nan
1.0,37.5,17.5,nan
1.0,37.5,15.0,nan
1.0,37.5,12.5,nan
1.0,37.5,10.0,nan
1.0,37.5,7.5,nan
1.0,37.5,5.0,nan
1.0,37.5,2.5,nan
1.0,37.5,0.0,nan
1.0,37.5,-2.5,nan
1.0,37.5,-5.0,nan
1.0,37.5,-7.5,1.0
1.0,37.5,-10.0,nan
1.0,37.5,-12.5,nan
1.0,37.5,-15.0,nan
1.0,37.5,-17.5,nan
1.0,37.5,-20.0,nan
1.0,37.5,-22.5,nan
1.0,37.5,-25.0,nan
1.0,37.5,-27.5,nan
1.0,37.5,-30.0,nan
1.0,37.5,-32.5,nan
1.0,37.5,-35.0,nan
1.0,37.5,-37.5,nan
1.0,37.5,-40.0,nan
1.0,37.5,-42.5,nan
1.0,37.5,-45.0,nan
1.0,37.5,-47.5,nan
1.0,37.5,-50.0,nan
1.0,37.5,-52.5,nan
1.0,37.5,-55.0,nan
1.0,37.5,-57.5,nan
1.0,37.5,-60.0,nan
1.0,37.5,-62.5,nan
1.0,37.5,-65.0,nan
1.0,37.5,-67.5,nan
1.0,37.5,-70.0,nan
1.0,37.5,-72.5,nan
1.0,37.5,-75.0,nan
1.0,37.5,-77.5,nan
1.0,37.5,-80.0,nan
1.0,40.0,80.0,nan
1.0,40.0,77.5,nan
1.0,40.0,75.0,nan
1.0,40.0,72.5,nan
1.0,40.0,70.0,nan
1.0,40.0,67.5,nan
1.0,40.0,65.0,nan
1.0,40.0,62.5,nan
1.0,40.0,60.0,nan
1.0,40.0,57.5,nan
1.0,40.0,55.0,nan
1.0,40.0,52.5,nan
1.0,40.0,50.0,nan
1.0,40.0,47.5,nan
1.0,40.0,45.0,nan
1.0,40.0,42.5,nan
1.0,40.0,40.0,nan
1.0,40.0,37.5,nan
1.0,40.0,35.0,nan
1.0,40.0,32.5,nan
1.0,40.0,30.0,nan
1.0,40.0,27.5,nan
1.0,40.0,25.0,nan
1.0,40.0,22.5,nan
1.0,40.0,20.0,nan
1.0,40.0,17.5,nan
1.0,40.0,15.0,nan
1.0,40.0,12.5,nan
1.0,40.0,10.0,nan
1.0,40.0,7.5,nan
1.0,40.0,5.0,nan
1.0,40.0,2.5,nan
1.0,40.0,0.0,nan
1.0,40.0,-2.5,1.0
1.0,40.0,-5.0,2.0
1.0,40.0,-7.5,3.0
1.0,40.0,-10.0,3.0
1.0,40.0,-12.5,2.0
1.0,40.0,-15.0,nan
1.0,40.0,-17.5,nan
1.0,40.0,-20.0,nan
1.0,40.0,-22.5,nan
1.0,40.0,-25.0,nan
1.0,40.0,-27.5,nan
1.0,40.0,-30.0,nan
1.0,40.0,-32.5,nan
1.0,40.0,-35.0,nan
1.0,40.0,-37.5,nan
1.0,40.0,-40.0,nan
1.0,40.0,-42.5,nan
1.0,40.0,-45.0,nan
1.0,40.0,-47.5,nan
1.0,40.0,-50.0,nan
1.0,40.0,-52.5,nan
1.0,40.0,-55.0,nan
1.0,40.0,-57.5,nan
1.0,40.0,-60.0,nan
1.0,40.0,-62.5,nan
1.0,40.0,-65.0,nan
1.0,40.0,-67.5,nan
1.0,40.0,-70.0,nan
1.0,40.0,-72.5,nan
1.0,40.0,-75.0,nan
1.0,40.0,-77.5,nan
1.0,40.0,-80.0,nan
1.0,42.5,80.0,nan
1.0,42.5,77.5,nan
1.0,42.5,75.0,nan
1.0,42.5,72.5,nan
1.0,42.5,70.0,nan
1.0,42.5,67.5,nan
1.0,42.5,65.0,nan
1.0,42.5,62.5,nan
1.0,42.5,60.0,nan
1.0,42.5,57.5,nan
1.0,42.5,55.0,nan
1.0,42.5,52.5,nan
1.0,42.5,50.0,nan
1.0,42.5,47.5,nan
1.0,42.5,45.0,nan
1.0,42.5,42.5,nan
1.0,42.5,40.0,nan
1.0,42.5,37.5,nan
1.0,42.5,35.0,nan
1.0,42.5,32.5,nan
1.0,42.5,30.0,nan
1.0,42.5,27.5,nan
1.0,42.5,25.0,nan
1.0,42.5,22.5,nan
1.0,42.5,20.0,nan
1.0,42.5,17.5,nan
1.0,42.5,15.0,nan
1.0,42.5,12.5,nan
1.0,42.5,10.0,nan
1.0,42.5,7.5,nan
1.0,42.5,5.0,nan
1.0,42.5,2.5,nan
1.0,42.5,0.0,nan
1.0,42.5,-2.5,2.0
1.0,42.5,-5.0,3.0
1.0,42.5,-7.5,3.0
1.0,42.5,-10.0,3.0
1.0,42.5,-12.5,3.0
1.0,42.5,-15.0,1.0
1.0,42.5,-17.5,nan
1.0,42.5,-20.0,nan
1.0,42.5,-22.5,nan
1.0,42.5,-25.0,nan
1.0,42.5,-27.5,nan
1.0,42.5,-30.0,nan
1.0,42.5,-32.5,nan
1.0,42.5,-35.0,nan
1.0,42.5,-37.5,nan
1.0,42.5,-40.0,nan
1.0,42.5,-42.5,nan
1.0,42.5,-45.0,nan
1.0,42.5,-47.5,nan
1.0,42.5,-50.0,nan
1.0,42.5,-52.5,nan
1.0,42.5,-55.0,nan
1.0,42.5,-57.5,nan
1.0,42.5,-60.0,nan
1.0,42.5,-62.5,nan
1.0,42.5,-65.0,nan
1.0,42.5,-67.5,nan
1.0,42.5,-70.0,nan
1.0,42.5,-72.5,nan
1.0,42.5,-75.0,nan
1.0,42.5,-77.5,nan
1.0,42.5,-80.0,nan
1.0,45.0,80.0,nan
1.0,45.0,77.5,nan
1.0,45.0,75.0,nan
1.0,45.0,72.5,nan
1.0,45.0,70.0,nan
1.0,45.0,67.5,nan
1.0,45.0,65.0,nan
1.0,45.0,62.5,nan
1.0,45.0,60.0,nan
1.0,45.0,57.5,nan
1.0,45.0,55.0,nan
1.0,45.0,52.5,nan
1.0,45.0,50.0,nan
1.0,45.0,47.5,nan
1.0,45.0,45.0,nan
1.0,45.0,42.5,nan
1.0,45.0,40.0,nan
1.0,45.0,37.5,nan
1.0,45.0,35.0,nan
1.0,45.0,32.5,nan
1.0,45.0,30.0,nan
1.0,45.0,27.5,nan
1.0,45.0,25.0,nan
1.0,45.0,22.5,nan
1.0,45.0,20.0,nan
1.0,45.0,17.5,nan
1.0,45.0,15.0,nan
1.0,45.0,12.5,nan
1.0,45.0,10.0,nan
1.0,45.0,7.5,nan
1.0,45.0,5.0,nan
1.0,45.0,2.5,nan
1.0,45.0,0.0,1.0
1.0,45.0,-2.5,3.0
1.0,45.0,-5.0,3.0
1.0,45.0,-7.5,3.0
1.0,45.0,-10.0,3.0
1.0,45.0,-12.5,3.0
1.0,45.0,-15.0,2.0
1.0,45.0,-17.5,nan
1.0,45.0,-20.0,nan
1.0,45.0,-22.5,nan
1.0,45.0,-25.0,nan
1.0,45.0,-27.5,nan
1.0,45.0,-30.0,nan
1.0,45.0,-32.5,nan
1.0,45.0,-35.0,nan
1.0,45.0,-37.5,nan
1.0,45.0,-40.0,nan
1.0,45.0,-42.5,nan
1.0,45.0,-45.0,nan
1.0,45.0,-47.5,nan
1.0,45.0,-50.0,nan
1.0,45.0,-52.5,nan
1.0,45.0,-55.0,nan
1.0,45.0,-57.5,nan
1.0,45.0,-60.0,nan
1.0,45.0,-62.5,nan
1.0,45.0,-65.0,nan
1.0,45.0,-67.5,nan
1.0,45.0,-70.0,nan
1.0,45.0,-72.5,nan
1.0,45.0,-75.0,nan
1.0,45.0,-77.5,nan
1.0,45.0,-80.0,nan
1.0,47.5,80.0,nan
1.0,47.5,77.5,nan
1.0,47.5,75.0,nan
1.0,47.5,72.5,nan
1.0,47.5,70.0,nan
1.0,47.5,67.5,nan
1.0,47.5,65.0,nan
1.0,47.5,62.5,nan
1.0,47.5,60.0,nan
1.0,47.5,57.5,nan
1.0,47.5,55.0,nan
1.0,47.5,52.5,nan
1.0,47.5,50.0,nan
1.0,47.5,47.5,nan
1.0,47.5,45.0,nan
1.0,47.5,42.5,nan
1.0,47.5,40.0,nan
1.0,47.5,37.5,nan
1.0,47.5,35.0,nan
1.0,47.5,32.5,nan
1.0,47.5,30.0,nan
1.0,47.5,27.5,nan
1.0,47.5,25.0,nan
1.0,47.5,22.5,nan
1.0,47.5,20.0,nan
1.0,47.5,17.5,nan
1.0,47.5,15.0,nan
1.0,47.5,12.5,nan
1.0,47.5,10.0,nan
1.0,47.5,7.5,nan
1.0,47.5,5.0,nan
1.0,47.5,2.5,nan
1.0,47.5,0.0,nan
1.0,47.5,-2.5,3.0
1.0,47.5,-5.0,4.0
1.0,47.5,-7.5,4.0
1.0,47.5,-10.0,4.0
1.0,47.5,-12.5,4.0
1.0,47.5,-15.0,2.0
1.0,47.5,-17.5,nan
1.0,47.5,-20.0,nan
1.0,47.5,-22.5,nan
1.0,47.5,-25.0,nan
1.0,47.5,-27.5,nan
1.0,47.5,-30.0,nan
1.0,47.5,-32.5,nan
1.0,47.5,-35.0,nan
1.0,47.5,-37.5,nan
1.0,47.5,-40.0,nan
1.0,47.5,-42.5,nan
1.0,47.5,-45.0,nan
1.0,47.5,-47.5,nan
1.0,47.5,-50.0,nan
1.0,47.5,-52.5,nan
1.0,47.5,-55.0,nan
1.0,47.5,-57.5,nan
1.0,47.5,-60.0,nan
1.0,47.5,-62.5,nan
1.0,47.5,-65.0,nan
1.0,47.5,-67.5,nan
1.0,47.5,-70.0,nan
1.0,47.5,-72.5,nan
1.0,47.5,-75.0,nan
1.0,47.5,-77.5,nan
1.0,47.5,-80.0,nan
1.0,50.0,80.0,nan
1.0,50.0,77.5,nan
1.0,50.0,75.0,nan
1.0,50.0,72.5,nan
1.0,50.0,70.0,nan
1.0,50.0,67.5,nan
1.0,50.0,65.0,nan
1.0,50.0,62.5,nan
1.0,50.0,60.0,nan
1.0,50.0,57.5,nan
1.0,50.0,55.0,nan
1.0,50.0,52.5,nan
1.0,50.0,50.0,nan
1.0,50.0,47.5,nan
1.0,50.0,45.0,nan
1.0,50.0,42.5,nan
1.0,50.0,40.0,nan
1.0,50.0,37.5,nan
1.0,50.0,35.0,nan
1.0,50.0,32.5,nan
1.0,50.0,30.0,nan
1.0,50.0,27.5,nan
1.0,50.0,25.0,nan
1.0,50.0,22.5,nan
1.0,50.0,20.0,nan
1.0,50.0,17.5,nan
1.0,50.0,15.0,nan
1.0,50.0,12.5,nan
1.0,50.0,10.0,nan
1.0,50.0,7.5,nan
1.0,50.0,5.0,nan
1.0,50.0,2.5,nan
1.0,50.0,0.0,nan
1.0,50.0,-2.5,4.0
1.0,50.0,-5.0,4.0
1.0,50.0,-7.5,4.0
1.0,50.0,-10.0,4.0
1.0,50.0,-12.5,4.0
1.0,50.0,-15.0,3.0
1.0,50.0,-17.5,nan
1.0,50.0,-20.0,nan
1.0,50.0,-22.5,nan
1.0,50.0,-25.0,nan
1.0,50.0,-27.5,nan
1.0,50.0,-30.0,nan
1.0,50.0,-32.5,nan
1.0,50.0,-35.0,nan
1.0,50.0,-37.5,nan
1.0,50.0,-40.0,nan
1.0,50.0,-42.5,nan
1.0,50.0,-45.0,nan
1.0,50.0,-47.5,nan
1.0,50.0,-50.0,nan
1.0,50.0,-52.5,nan
1.0,50.0,-55.0,nan
1.0,50.0,-57.5,nan
1.0,50.0,-60.0,nan
1.0,50.0,-62.5,nan
1.0,50.0,-65.0,nan
1.0,50.0,-67.5,nan
1.0,50.0,-70.0,nan
1.0,50.0,-72.5,nan
1.0,50.0,-75.0,nan
1.0,50.0,-77.5,nan
1.0,50.0,-80.0,nan
1.0,52.5,80.0,nan
1.0,52.5,77.5,nan
1.0,52.5,75.0,nan
1.0,52.5,72.5,nan
1.0,52.5,70.0,nan
1.0,52.5,67.5,nan
1.0,52.5,65.0,nan
1.0,52.5,62.5,nan
1.0,52.5,60.0,nan
1.0,52.5,57.5,nan
1.0,52.5,55.0,nan
1.0,52.5,52.5,nan
1.0,52.5,50.0,nan
1.0,52.5,47.5,nan
1.0,52.5,45.0,nan
1.0,52.5,42.5,nan
1.0,52.5,40.0,nan
1.0,52.5,37.5,nan
1.0,52.5,35.0,nan
1.0,52.5,32.5,nan
1.0,52.5,30.0,nan
1.0,52.5,27.5,nan
1.0,52.5,25.0,nan
1.0,52.5,22.5,nan
1.0,52.5,20.0,nan
1.0,52.5,17.5,nan
1.0,52.5,15.0,nan
1.0,52.5,12.5,nan
1.0,52.5,10.0,nan
1.0,52.5,7.5,nan
1.0,52.5,5.0,nan
1.0,52.5,2.5,nan
1.0,52.5,0.0,nan
1.0,52.5,-2.5,2.0
1.0,52.5,-5.0,4.0
1.0,52.5,-7.5,5.0
1.0,52.5,-10.0,5.0
1.0,52.5,-12.5,3.0
1.0,52.5,-15.0,2.0
1.0,52.5,-17.5,nan
1.0,52.5,-20.0,nan
1.0,52.5,-22.5,nan
1.0,52.5,-25.0,nan
1.0,52.5,-27.5,nan
1.0,52.5,-30.0,nan
1.0,52.5,-32.5,nan
1.0,52.5,-35.0,nan
1.0,52.5,-37.5,nan
1.0,52.5,-40.0,nan
1.0,52.5,-42.5,nan
1.0,52.5,-45.0,nan
1.0,52.5,-47.5,nan
1.0,52.5,-50.0,nan
1.0,52.5,-52.5,nan
1.0,52.5,-55.0,nan
1.0,52.5,-57.5,nan
1.0,52.5,-60.0,nan
1.0,52.5,-62.5,nan
1.0,52.5,-65.0,nan
1.0,52.5,-67.5,nan
1.0,52.5,-70.0,nan
1.0,52.5,-72.5,nan
1.0,52.5,-75.0,nan
1.0,52.5,-77.5,nan
1.0,52.5,-80.0,nan
1.0,55.0,80.0,nan
1.0,55.0,77.5,nan
1.0,55.0,75.0,nan
1.0,55.0,72.5,nan
1.0,55.0,70.0,nan
1.0,55.0,67.5,nan
1.0,55.0,65.0,nan
1.0,55.0,62.5,nan
1.0,55.0,60.0,nan
1.0,55.0,57.5,nan
1.0,55.0,55.0,nan
1.0,55.0,52.5,nan
1.0,55.0,50.0,nan
1.0,55.0,47.5,nan
1.0,55.0,45.0,nan
1.0,55.0,42.5,nan
1.0,55.0,40.0,nan
1.0,55.0,37.5,nan
1.0,55.0,35.0,nan
1.0,55.0,32.5,nan
1.0,55.0,30.0,nan
1.0,55.0,27.5,nan
1.0,55.0,25.0,nan
1.0,55.0,22.5,nan
1.0,55.0,20.0,nan
1.0,55.0,17.5,nan
1.0,55.0,15.0,nan
1.0,55.0,12.5,nan
1.0,55.0,10.0,nan
1.0,55.0,7.5,nan
1.0,55.0,5.0,nan
1.0,55.0,2.5,nan
1.0,55.0,0.0,nan
1.0,55.0,-2.5,4.0
1.0,55.0,-5.0,4.0
1.0,55.0,-7.5,4.0
1.0,55.0,-10.0,4.0
1.0,55.0,-12.5,4.0
1.0,55.0,-15.0,2.0
1.0,55.0,-17.5,nan
1.0,55.0,-20.0,nan
1.0,55.0,-22.5,nan
1.0,55.0,-25.0,nan
1.0,55.0,-27.5,nan
1.0,55.0,-30.0,nan
1.0,55.0,-32.5,nan
1.0,55.0,-35.0,nan
1.0,55.0,-37.5,nan
1.0,55.0,-40.0,nan
1.0,55.0,-42.5,nan
1.0,55.0,-45.0,nan
1.0,55.0,-47.5,nan
1.0,55.0,-50.0,nan
1.0,55.0,-52.5,nan
1.0,55.0,-55.0,nan
1.0,55.0,-57.5,nan
1.0,55.0,-60.0,nan
1.0,55.0,-62.5,nan
1.0,55.0,-65.0,nan
1.0,55.0,-67.5,nan
1.0,55.0,-70.0,nan
1.0,55.0,-72.5,nan
1.0,55.0,-75.0,nan
1.0,55.0,-77.5,nan
1.0,55.0,-80.0,nan
1.0,57.5,80.0,nan
1.0,57.5,77.5,nan
1.0,57.5,75.0,nan
1.0,57.5,72.5,nan
1.0,57.5,70.0,nan
1.0,57.5,67.5,nan
1.0,57.5,65.0,nan
1.0,57.5,62.5,nan
1.0,57.5,60.0,nan
1.0,57.5,57.5,nan
1.0,57.5,55.0,nan
1.0,57.5,52.5,nan
1.0,57.5,50.0,nan
1.0,57.5,47.5,nan
1.0,57.5,45.0,nan
1.0,57.5,42.5,nan
1.0,57.5,40.0,nan
1.0,57.5,37.5,nan
1.0,57.5,35.0,nan
1.0,57.5,32.5,nan
1.0,57.5,30.0,nan
1.0,57.5,27.5,nan
1.0,57.5,25.0,nan
1.0,57.5,22.5,nan
1.0,57.5,20.0,nan
1.0,57.5,17.5,nan
1.0,57.5,15.0,nan
1.0,57.5,12.5,nan
1.0,57.5,10.0,nan
1.0,57.5,7.5,nan
1.0,57.5,5.0,nan
1.0,57.5,2.5,nan
1.0,57.5,0.0,1.0
1.0,57.5,-2.5,3.0
1.0,57.5,-5.0,5.0
1.0,57.5,-7.5,5.0
1.0,57.5,-10.0,5.0
1.0,57.5,-12.5,5.0
1.0,57.5,-15.0,2.0
1.0,57.5,-17.5,nan
1.0,57.5,-20.0,nan
1.0,57.5,-22.5,nan
1.0,57.5,-25.0,nan
1.0,57.5,-27.5,nan
1.0,57.5,-30.0,nan
1.0,57.5,-32.5,nan
1.0,57.5,-35.0,nan
1.0,57.5,-37.5,nan
1.0,57.5,-40.0,nan
1.0,57.5,-42.5,nan
1.0,57.5,-45.0,nan
1.0,57.5,-47.5,nan
1.0,57.5,-50.0,nan
1.0,57.5,-52.5,nan
1.0,57.5,-55.0,nan
1.0,57.5,-57.5,nan
1.0,57.5,-60.0,nan
1.0,57.5,-62.5,nan
1.0,57.5,-65.0,nan
1.0,57.5,-67.5,nan
1.0,57.5,-70.0,nan
1.0,57.5,-72.5,nan
1.0,57.5,-75.0,nan
1.0,57.5,-77.5,nan
1.0,57.5,-80.0,nan
1.0,60.0,80.0,nan
1.0,60.0,77.5,nan
1.0,60.0,75.0,nan
1.0,60.0,72.5,nan
1.0,60.0,70.0,nan
1.0,60.0,67.5,nan
1.0,60.0,65.0,nan
1.0,60.0,62.5,nan
1.0,60.0,60.0,nan
1.0,60.0,57.5,nan
1.0,60.0,55.0,nan
1.0,60.0,52.5,nan
1.0,60.0,50.0,nan
1.0,60.0,47.5,nan
1.0,60.0,45.0,nan
1.0,60.0,42.5,nan
1.0,60.0,40.0,nan
1.0,60.0,37.5,nan
1.0,60.0,35.0,nan
1.0,60.0,32.5,nan
1.0,60.0,30.0,nan
1.0,60.0,27.5,nan
1.0,60.0,25.0,nan
1.0,60.0,22.5,nan
1.0,60.0,20.0,nan
1.0,60.0,17.5,nan
1.0,60.0,15.0,nan
1.0,60.0,12.5,nan
1.0,60.0,10.0,nan
1.0,60.0,7.5,nan
1.0,60.0,5.0,nan
1.0,60.0,2.5,nan
1.0,60.0,0.0,1.0
1.0,60.0,-2.5,4.0
1.0,60.0,-5.0,4.0
1.0,60.0,-7.5,4.0
1.0,60.0,-10.0,4.0
1.0,60.0,-12.5,4.0
1.0,60.0,-15.0,2.0
1.0,60.0,-17.5,nan
1.0,60.0,-20.0,nan
1.0,60.0,-22.5,nan
1.0,60.0,-25.0,nan
1.0,60.0,-27.5,nan
1.0,60.0,-30.0,nan
1.0,60.0,-32.5,nan
1.0,60.0,-35.0,nan
1.0,60.0,-37.5,nan
1.0,60.0,-40.0,nan
1.0,60.0,-42.5,nan
1.0,60.0,-45.0,nan
1.0,60.0,-47.5,nan
1.0,60.0,-50.0,nan
1.0,60.0,-52.5,nan
1.0,60.0,-55.0,nan
1.0,60.0,-57.5,nan
1.0,60.0,-60.0,nan
1.0,60.0,-62.5,nan
1.0,60.0,-65.0,nan
1.0,60.0,-67.5,nan
1.0,60.0,-70.0,nan
1.0,60.0,-72.5,nan
1.0,60.0,-75.0,nan
1.0,60.0,-77.5,nan
1.0,60.0,-80.0,nan
1.0,62.5,80.0,nan
1.0,62.5,77.5,nan
1.0,62.5,75.0,nan
1.0,62.5,72.5,nan
1.0,62.5,70.0,nan
1.0,62.5,67.5,nan
1.0,62.5,65.0,nan
1.0,62.5,62.5,nan
1.0,62.5,60.0,nan
1.0,62.5,57.5,nan
1.0,62.5,55.0,nan
1.0,62.5,52.5,nan
1.0,62.5,50.0,nan
1.0,62.5,47.5,nan
1.0,62.5,45.0,nan
1.0,62.5,42.5,nan
1.0,62.5,40.0,nan
1.0,62.5,37.5,nan
1.0,62.5,35.0,nan
1.0,62.5,32.5,nan
1.0,62.5,30.0,nan
1.0,62.5,27.5,nan
1.0,62.5,25.0,nan
1.0,62.5,22.5,nan
1.0,62.5,20.0,nan
1.0,62.5,17.5,nan
1.0,62.5,15.0,nan
1.0,62.5,12.5,nan
1.0,62.5,10.0,nan
1.0,62.5,7.5,nan
1.0,62.5,5.0,nan
1.0,62.5,2.5,nan
1.0,62.5,0.0,1.0
1.0,62.5,-2.5,4.0
1.0,62.5,-5.0,4.0
1.0,62.5,-7.5,4.0
1.0,62.5,-10.0,5.0
1.0,62.5,-12.5,4.0
1.0,62.5,-15.0,2.0
1.0,62.5,-17.5,nan
1.0,62.5,-20.0,nan
1.0,62.5,-22.5,nan
1.0,62.5,-25.0,nan
1.0,62.5,-27.5,nan
1.0,62.5,-30.0,nan
1.0,62.5,-32.5,nan
1.0,62.5,-35.0,nan
1.0,62.5,-37.5,nan
1.0,62.5,-40.0,nan
1.0,62.5,-42.5,nan
1.0,62.5,-45.0,nan
1.0,62.5,-47.5,nan
1.0,62.5,-50.0,nan
1.0,62.5,-52.5,nan
1.0,62.5,-55.0,nan
1.0,62.5,-57.5,nan
1.0,62.5,-60.0,nan
1.0,62.5,-62.5,nan
1.0,62.5,-65.0,nan
1.0,62.5,-67.5,nan
1.0,62.5,-70.0,nan
1.0,62.5,-72.5,nan
1.0,62.5,-75.0,nan
1.0,62.5,-77.5,nan
1.0,62.5,-80.0,nan
1.0,65.0,80.0,nan
1.0,65.0,77.5,nan
1.0,65.0,75.0,nan
1.0,65.0,72.5,nan
1.0,65.0,70.0,nan
1.0,65.0,67.5,nan
1.0,65.0,65.0,nan
1.0,65.0,62.5,nan
1.0,65.0,60.0,nan
1.0,65.0,57.5,nan
1.0,65.0,55.0,nan
1.0,65.0,52.5,nan
1.0,65.0,50.0,nan
1.0,65.0,47.5,nan
1.0,65.0,45.0,nan
1.0,65.0,42.5,nan
1.0,65.0,40.0,nan
1.0,65.0,37.5,nan
1.0,65.0,35.0,nan
1.0,65.0,32.5,nan
1.0,65.0,30.0,nan
1.0,65.0,27.5,nan
1.0,65.0,25.0,nan
1.0,65.0,22.5,nan
1.0,65.0,20.0,nan
1.0,65.0,17.5,nan
1.0,65.0,15.0,nan
1.0,65.0,12.5,nan
1.0,65.0,10.0,nan
1.0,65.0,7.5,nan
1.0,65.0,5.0,nan
1.0,65.0,2.5,nan
1.0,65.0,0.0,nan
1.0,65.0,-2.5,3.0
1.0,65.0,-5.0,5.0
1.0,65.0,-7.5,7.0
1.0,65.0,-10.0,7.0
1.0,65.0,-12.5,4.0
1.0,65.0,-15.0,3.0
1.0,65.0,-17.5,nan
1.0,65.0,-20.0,nan
1.0,65.0,-22.5,nan
1.0,65.0,-25.0,nan
1.0,65.0,-27.5,nan
1.0,65.0,-30.0,nan
1.0,65.0,-32.5,nan
1.0,65.0,-35.0,nan
1.0,65.0,-37.5,nan
1.0,65.0,-40.0,nan
1.0,65.0,-42.5,nan
1.0,65.0,-45.0,nan
1.0,65.0,-47.5,nan
1.0,65.0,-50.0,nan
1.0,65.0,-52.5,nan
1.0,65.0,-55.0,nan
1.0,65.0,-57.5,nan
1.0,65.0,-60.0,nan
1.0,65.0,-62.5,nan
1.0,65.0,-65.0,nan
1.0,65.0,-67.5,nan
1.0,65.0,-70.0,nan
1.0,65.0,-72.5,nan
1.0,65.0,-75.0,nan
1.0,65.0,-77.5,nan
1.0,65.0,-80.0,nan
1.0,67.5,80.0,nan
1.0,67.5,77.5,nan
1.0,67.5,75.0,nan
1.0,67.5,72.5,nan
1.0,67.5,70.0,nan
1.0,67.5,67.5,nan
1.0,67.5,65.0,nan
1.0,67.5,62.5,nan
1.0,67.5,60.0,nan
1.0,67.5,57.5,nan
1.0,67.5,55.0,nan
1.0,67.5,52.5,nan
1.0,67.5,50.0,nan
1.0,67.5,47.5,nan
1.0,67.5,45.0,nan
1.0,67.5,42.5,nan
1.0,67.5,40.0,nan
1.0,67.5,37.5,nan
1.0,67.5,35.0,nan
1.0,67.5,32.5,nan
1.0,67.5,30.0,nan
1.0,67.5,27.5,nan
1.0,67.5,25.0,nan
1.0,67.5,22.5,nan
1.0,67.5,20.0,nan
1.0,67.5,17.5,nan
1.0,67.5,15.0,1.0
1.0,67.5,12.5,1.0
1.0,67.5,10.0,1.0
1.0,67.5,7.5,1.0
1.0,67.5,5.0,nan
1.0,67.5,2.5,nan
1.0,67.5,0.0,nan
1.0,67.5,-2.5,2.0
1.0,67.5,-5.0,7.0
1.0,67.5,-7.5,9.0
1.0,67.5,-10.0,9.0
1.0,67.5,-12.5,9.0
1.0,67.5,-15.0,1.0
1.0,67.5,-17.5,nan
1.0,67.5,-20.0,nan
1.0,67.5,-22.5,nan
1.0,67.5,-25.0,nan
1.0,67.5,-27.5,nan
1.0,67.5,-30.0,nan
1.0,67.5,-32.5,nan
